merck,2010-03-01,Merck Serono Australia contributed to The Toowoomba General Hospital Medical Department Educational Meeting. This event was organised by The Toowoomba General Hospital Medical Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Toowoomba General Hospital; Toowoomba; Qld,Advanced Trainees; Medical Students; General Physicians; Neurologists; Registrars; Residents,Sandwiches and biscuits,20,174.37,174.37,$174.37,$174.37,0,0,0,0,0,0,1,9
merck,2010-03-01,Merck Serono Australia contributed to The Alfred Hospital Oncology Department Radiation Meeting. This event was organised by The Alfred Hospital Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Alfred Hospital; Prahran; Vic,Nurses; Other Health Care Professionals; Pathologists; Radiation Oncologists; Registrars; Speech Pathologists,Lunch,30,389.86,389.86,$389.86,$389.86,1,0,0,0,0,1,0,13
merck,2010-03-01,Merck Serono Australia contributed to The Fremantle Hospital Oncology Department Multi-disciplinary Colorectal Cancer Meeting. This event was organised by The Fremantle Hospital Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 2 hours education.,Fremantle Hospital; Fremantle; WA,Medical Oncologists; Pathologists; Radiation Oncologists; Registrars; Surgeons; Other Health Care Professionals,Lunch,12,165.61,165.61,$165.61,$165.61,0,0,0,0,0,1,0,14
merck,2010-03-01,Merck Serono Australia contributed to The Westmead Hospital Radiation Oncology Department Head and Neck Multi-disciplinary Team Meeting. This event was organised by The Westmead Hospital Radiation Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Westmead Hospital; NSW,Medical Oncologists; Nurses; Registrars; Pathologists; Surgeons; Other Health Care Professionals,Breakfast,12,265.51,265.51,$265.51,$265.51,1,0,0,0,0,1,0,22
merck,2010-03-01,Merck Serono Australia contributed to The Epworth Hospital Oncology Department Review Meeting. This event was organised by The Epworth Hospital Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1.5 hours education.,Epworth Hospital; Richmond; Vic,Medical Oncologists; Other Health Care Professionals; Pathologists; Radiation Oncologists,Lunch,12,474.75,474.75,$474.75,$474.75,0,0,0,0,0,1,0,40
merck,2010-03-01,Presentation of treatment options in the field of endocrinology by Merck Serono Australia representative. 0.25 hours education.,Royal Children's Hospital; Parkville; Vic,Allied Health Professionals; Growth Hormone Nurses; Paediatric Endocrinologists; Paediatric Endocrinology Fellows,Breakfast and juice,8,210.18,210.18,$210.18,$210.18,1,0,0,0,0,0,0,26
merck,2010-03-01,Merck Serono Australia contributed to The Concord Hospital Neurology Department Clinical Lunch Meeting. This event was organised by The Concord Hospital Neurology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 0.5 hours education.,Concord Hospital; Concord; NSW,Advanced Trainees; Medical Students; Neurologists; Nurses; Registrars,Light refreshments and beverages,15,222.10,222.10,$222.10,$222.10,1,0,0,0,0,0,0,15
merck,2010-03-01,Merck Serono Australia contributed to The Wollongong Hospital Radiation Oncology Department Head and Neck Multidisciplinary Team Meeting. This event was organised by The Wollongong Hospital Radiation Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Wollongong Hospital; NSW,Medical Oncologists; Nurses; Other Health Care Professionals; Pathologists; Registrars; Surgeons; Radiation Oncologists,Breakfast,15,170.45,170.45,$170.45,$170.45,1,0,0,0,0,1,0,11
merck,2010-03-01,Merck Serono Australia contributed to Children's Hospital Westmead Endocrinology Department Meeting. This event was organised by Children's Hospital Westmead and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Westmead Children's Hospital; NSW,Allied Health Professionals; Growth Hormone Nurses; Medical Students; Paediatric Endocrinologists; Paediatric Endocrinology Fellows; Paediatricians; Registrars,Light lunch and non-alcoholic beverages,25,263.02,263.02,$263.02,$263.02,1,0,0,0,0,0,0,11
merck,2010-03-01,Merck Serono Australia contributed to Sydney Children's Hospital Endocrinology Meeting. This event was organised by Sydney Children's Hospital and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Sydney Children's Hospital; Randwick; NSW,Adult Endocrinologists; Advanced Trainees; Allied Health Professionals; Growth Hormone Nurses; Medical Students; Paediatric Endocrinologists; Paediatric Endocrinology Fellows; Paediatricians; Registrars; Residents,Light lunch and non-alcoholic beverages,35,283.36,283.36,$283.36,$283.36,1,0,0,0,0,0,0,8
merck,2010-03-01,Merck Serono Australia contributed to Campbelltown Hospital Grand Round Meeting. This event was organised by Campbelltown Hospital and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Campbelltown Hospital; Campbelltown; NSW,IVF Clinician; Medical Students; Obstetrician and Gynaecologist; Registrars,Sandwiches and fruit juice,11,240.83,240.83,$240.83,$240.83,0,0,0,0,0,0,1,22
merck,2010-03-01,Merck Serono Australia contributed to The Royal Perth Hospital Neurology Department Inter-Hospital Grand Rounds Meeting. This event was organised by The Royal Perth Hospital Neurology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Royal Perth Hospital; Shenton Park; WA,Advanced Trainees; Neurologists; Nurses; Registrars,Morning Tea,21,290.50,290.50,$290.50,$290.50,1,0,0,0,0,0,0,14
merck,2010-03-01,Merck Serono Australia contributed to The Queen Elizabeth Hospital Neurology Department Clinical Meeting. This event was organised by The Queen Elizabeth Hospital Neurology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,The Queen Elizabeth Hospital; Woodville; SA,Advanced Trainees; Neurologists; Registrars; Allied Health Professionals,Lunch and beverages,15,121.96,121.96,$121.96,$121.96,0,0,0,0,0,0,1,8
merck,2010-03-01,Merck Serono Australia contributed to the fertility clinic General Practitioner educational Meeting. This event was organised by the fertility clinic and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 2 hours education.,Royal Phuket Thai Restaurant; Bundall; Qld,General Practitioners; IVF Clinicians,Dinner and beverage,36,1074.60,1074.60,$1;074.60,$1;074.60,0,0,1,0,0,0,0,30
merck,2010-03-01,Merck Serono Australia contributed to The Modbury Hospital Neurology Department Clinical Meeting. This event was organised by The Modbury Hospital Neurology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Modbury Hospital; Modbury; SA,Medical Students; Neurologists,Lunch and beverages,20,181.33,181.33,$181.33,$181.33,0,0,0,0,0,0,1,9
merck,2010-03-01,Presentation of treatment options in the field of endocrinology by Merck Serono Australia representative. 0.25 hours education.,Subiaco; WA,Allied Health Professionals; Growth Hormone Nurses; Paediatric Endocrinologists; Paediatric Endocrinology Fellows,Cheese and crackers; cake and juices,10,111.39,111.39,$111.39,$111.39,1,0,0,0,0,0,0,11
merck,2010-03-01,Merck Serono Australia contributed to an Obstetrician and Gynaecologists educational dinner meeting. Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 2 hours education.,The Pavilion on the Park; Sydney; NSW,Obstetricians and Gynaecologists,Two course meal with beverages,70,766,6876.14,$6;876.14,Audio Visual $766.00 Parking $218.18,0,0,0,0,0,0,1,11
merck,2010-03-01,Merck Serono Australia contributed to the sponsorship of the educational meeting of the Epilepsy Society Meeting. This involved the payment of $3603.02. Merck Serono Australia was not responsible for inviting the attendees or organising the educational content; the hospitality; accommodation or travel and therefore does not know the costs of doing so. 1.5 hours education.,The Holme's Room; University of NSW; Sydney; NSW,Advanced Trainees; Medical Students; Neurologists; Neurophysiologists; Nurses; Registrars,Three course dinner and beverages,35,3603.02,3603.02,$3;603.02,$3;603.02,1,0,0,0,0,0,0,103
merck,2010-03-01,Merck Serono Australia contributed to The Geelong Hospital Oncology Department Radiation Meeting. This event was organised by The Geelong Hospital Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1.25 hours education.,Geelong Hospital; Geelong; Vic,Nurses; Other Health Care Professionals; Pathologists; Radiation Oncologists; Registrars,Lunch,16,210.18,210.18,$210.18,$210.18,1,0,0,0,0,1,0,13
merck,2010-03-01,Merck Serono Australia contributed to The St. Vincent's Hospital Neuroscience Department Grand Round Meeting. This event was organised by The St. Vincent's Hospital Neuroscience Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 3 hours education.,St Vincent's Hospital; Melbourne; Vic,Advanced Trainees; Allied Health Professionals; Medical Students; Neurologists; Neurophysiologists; Nurses; Registrars; Residents,Food and beverages,25,163.80,163.80,$163.80,$163.80,1,0,0,0,0,0,0,7
merck,2010-03-01,Merck Serono Australia contributed to Canberra Hospital Paediatric Endocrinology lunch Meeting. This event was organised by Canberra Hospital and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Canberra Hospital; Woden; ACT,Registrars; Medical Students; Paediatric Endocrinologists; Residents,Light lunch and non-alcoholic beverages,10,123.55,123.55,$123.55,$123.55,0,0,0,0,0,0,1,12
merck,2010-03-01,Merck Serono Australia contributed to The Frankston Hospital Neuroscience Department Grand Rounds Meeting. This event was organised by The Frankston Hospital Neuroscience Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 2 hours education.,Frankston Hospital; Frankston; Vic,Advanced Trainees; Allied Health Professionals; General Physicians; Medical Students; Neurologists; Nurses; Registrars; Residents,Lunch,25,135.49,135.49,$135.49,$135.49,1,0,0,0,0,0,0,5
merck,2010-03-01,Merck Serono Australia contributed to The Royal North Shore Hospital Radiation Oncology Department Clinical Meeting . This event was organised by The Royal North Shore Hospital Radiation Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,North Shore Hospital; St Leonards; NSW,Medical Oncologists; Other Health Care Professionals; Radiation Oncologists; Nurses,Lunch,25,288.46,288.46,$288.46,$288.46,1,0,0,0,0,1,0,12
merck,2010-03-01,Presentation of treatment options in the field of endocrinology by Merck Serono Australia representative. 0.25 hours education.,Royal Children's Hospital; Parkville; Vic,Allied Health Professionals; Growth Hormone Nurses; Medical Students; Paediatric Endocrinology Fellows; Paediatric Endocrinologists; Registrars,Lunch and drinks,13,224.56,224.56,$224.56,$224.56,1,0,0,0,0,0,0,17
merck,2010-03-01,Merck Serono Australia contributed to The Prince of Wales Hospital Radiation Oncology Department Journal Club Meeting. This event was organised by The Prince of Wales Hospital Radiation Oncology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,The Prince of Wales Hospital; Randwick; NSW,Radiation Oncologists; Registrars; Nurses,Lunch,20,218.18,218.18,$218.18,$218.18,1,0,0,0,0,1,0,11
merck,2010-03-01,Merck Serono Australia contributed to a fertility clinic Nurse and Embryologist Meeting. This event was organised by a fertility clinic and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 6 hours education.,Fertility Clinic; Melbourne; Vic,Nurses; Embryologists,Sandwiches and fruit,10,350.00,350.00,$350.00,$350.00,1,0,0,0,0,0,0,35
merck,2010-03-01,Merck Serono Australia contributed to John Hunter Hospital Paediatric Endocrinology link up with Sydney Children's Hospital Meeting. This event was organised by John Hunter Hospital and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,John Hunter Hospital; New Lambton; NSW,Advanced Trainees; Allied Health Professionals; Paediatric Endocrinologists; Registrars,Light lunch and non-alcoholic beverages,6,63.39,63.39,$63.39,$63.39,0,0,0,0,0,0,1,11
merck,2010-03-01,Merck Serono Australia contributed to The Queen Elizabeth Hospital Neurology Department Clinical Meeting. This event was organised by The Queen Elizabeth Hospital Neurology Department and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,The Queen Elizabeth Hospital; Woodville; SA,Advanced Trainees; Allied Health Professionals; Neurologists; Registrars,Light refreshments,15,105.99,105.99,$105.99,$105.99,0,0,0,0,0,0,1,7
merck,2010-03-01,Merck Serono Australia contributed to Campbelltown Hospital Grand Round Meeting. This event was organised by Campbelltown Hospital and Merck Serono Australia was not responsible for inviting the attendees or organising the educational content of the meeting. 1 hours education.,Campbelltown Hospital; Campbelltown; NSW,IVF Clinician; Medical Students; Obstetrician and Gynaecologist; Registrars,Sandwiches and fruit juice,11,167.92,167.92,$167.92,$167.92,0,0,0,0,0,0,1,15
merck,2010-03-01,Merck Serono Australia hosted a Clinical Meeting on Multiple Sclerosis with 2 invited speakers. 4.5 hours education.,Crowne Plaza Norwest; Bella Vista; NSW,Allied Health Professionals; Nurses,Light refreshments and beverages,16,752.73,752.73,$752.73,$752.73,1,0,0,0,0,0,0,47
